交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
6177,空頭進場,2025-11-18 11:30,S_Add,26861,1,1343050,7660,0.57,7730,0.58,-2120,-0.16,3407430,851.86
6178,空頭出場,2025-11-19 00:30,Trend Rev,26920,1,1341750,-4290,-0.32,6430,0.48,-7920,-0.59,3403140,850.79
6178,空頭進場,2025-11-18 11:45,S_Add,26835,1,1341750,-4290,-0.32,6430,0.48,-7920,-0.59,3403140,850.79
6179,空頭出場,2025-11-19 00:30,Trend Rev,26920,1,1340750,-5290,-0.39,5430,0.40,-8920,-0.67,3397870,849.47
6179,空頭進場,2025-11-18 12:05,S_G_進,26815,1,1340750,-5290,-0.39,5430,0.40,-8920,-0.67,3397870,849.47
6180,空頭出場,2025-11-19 00:30,Trend Rev,26920,1,1337300,-8740,-0.65,930,0.07,-8970,-0.67,3389150,847.29
6180,空頭進場,2025-11-18 23:05,S_Add,26746,1,1337300,-8740,-0.65,930,0.07,-8970,-0.67,3389150,847.29
6181,空頭出場,2025-11-19 09:00,S_Exit,26723,1,1342050,5860,0.44,5930,0.44,-20,0.00,3394970,848.74
6181,空頭進場,2025-11-19 08:50,S_Cmd,26841,1,1342050,5860,0.44,5930,0.44,-20,0.00,3394970,848.74
6182,空頭出場,2025-11-19 09:20,S_Exit_Add,26903,1,1339550,-5640,-0.42,3430,0.26,-5620,-0.42,3389350,847.34
6182,空頭進場,2025-11-19 08:55,S_Add,26791,1,1339550,-5640,-0.42,3430,0.26,-5620,-0.42,3389350,847.34
6183,空頭出場,2025-11-19 11:15,S_Exit_Add,26640,1,1337750,5710,0.43,5780,0.43,-8120,-0.61,3395060,848.77
6183,空頭進場,2025-11-19 09:00,S_Add,26755,1,1337750,5710,0.43,5780,0.43,-8120,-0.61,3395060,848.77
6184,空頭出場,2025-11-19 11:50,S_Exit_Add,26560,1,1335250,7210,0.54,7280,0.55,-870,-0.07,3402230,850.56
6184,空頭進場,2025-11-19 11:15,S_Add,26705,1,1335250,7210,0.54,7280,0.55,-870,-0.07,3402230,850.56
6185,空頭出場,2025-11-19 11:50,S_Exit_G,26560,1,1332400,4360,0.33,4430,0.33,-1270,-0.10,3406610,851.65
6185,空頭進場,2025-11-19 11:20,S_Add,26648,1,1332400,4360,0.33,4430,0.33,-1270,-0.10,3406610,851.65
6186,空頭出場,2025-11-19 17:50,S_Exit_Add,26767,1,1331650,-6740,-0.51,3680,0.28,-6720,-0.50,3399870,849.97
6186,空頭進場,2025-11-19 11:35,S_Add,26633,1,1331650,-6740,-0.51,3680,0.28,-6720,-0.50,3399870,849.97
6187,空頭出場,2025-11-19 17:55,Trend Rev,26773,1,1330350,-8340,-0.63,2380,0.18,-8370,-0.63,3391550,847.89
6187,空頭進場,2025-11-19 11:40,S_G_進,26607,1,1330350,-8340,-0.63,2380,0.18,-8370,-0.63,3391550,847.89
6188,空頭出場,2025-11-19 17:55,Trend Rev,26773,1,1328850,-9840,-0.74,180,0.01,-9870,-0.74,3381730,845.43
6188,空頭進場,2025-11-19 11:55,S_Add,26577,1,1328850,-9840,-0.74,180,0.01,-9870,-0.74,3381730,845.43
6189,多頭出場,2025-11-20 22:40,L_Exit,27431,1,1375350,-3840,-0.28,630,0.05,-3820,-0.28,3377890,844.47
6189,多頭進場,2025-11-20 21:55,L_Cmd,27507,1,1375350,-3840,-0.28,630,0.05,-3820,-0.28,3377890,844.47
6190,空頭出場,2025-11-21 10:05,S_Exit,26579,1,1340600,11610,0.87,11680,0.87,-7020,-0.52,3389440,847.36
6190,空頭進場,2025-11-21 03:05,S_Cmd,26812,1,1340600,11610,0.87,11680,0.87,-7020,-0.52,3389440,847.36
6191,空頭出場,2025-11-21 10:05,S_Exit_G,26579,1,1336250,7260,0.54,7330,0.55,-4620,-0.35,3396720,849.18
6191,空頭進場,2025-11-21 04:40,S_Add,26725,1,1336250,7260,0.54,7330,0.55,-4620,-0.35,3396720,849.18
6192,空頭出場,2025-11-21 10:20,S_Exit_Add,26525,1,1334750,8460,0.63,8530,0.64,-6120,-0.46,3405160,851.29
6192,空頭進場,2025-11-21 04:50,S_Add,26695,1,1334750,8460,0.63,8530,0.64,-6120,-0.46,3405160,851.29
6193,空頭出場,2025-11-21 11:00,S_Exit_Add,26503,1,1332000,6810,0.51,6880,0.52,-4470,-0.34,3411990,853.00
6193,空頭進場,2025-11-21 09:05,S_G_進,26640,1,1332000,6810,0.51,6880,0.52,-4470,-0.34,3411990,853.00
6194,空頭出場,2025-11-21 11:00,S_Exit_G,26503,1,1329150,3960,0.30,4030,0.30,-670,-0.05,3415970,853.99
6194,空頭進場,2025-11-21 10:10,S_Add,26583,1,1329150,3960,0.30,4030,0.30,-670,-0.05,3415970,853.99
6195,空頭出場,2025-11-21 12:30,S_Exit_Add,26449,1,1328200,5710,0.43,5880,0.44,-1620,-0.12,3421680,855.42
6195,空頭進場,2025-11-21 10:15,S_G_進,26564,1,1328200,5710,0.43,5880,0.44,-1620,-0.12,3421680,855.42
6196,空頭出場,2025-11-21 15:50,S_Exit_Add,26354,1,1324350,6610,0.50,6680,0.50,-5320,-0.40,3428290,857.07
6196,空頭進場,2025-11-21 11:35,S_Add,26487,1,1324350,6610,0.50,6680,0.50,-5320,-0.40,3428290,857.07
6197,空頭出場,2025-11-21 18:00,S_Exit_Add,26293,1,1322450,7760,0.59,7830,0.59,-7220,-0.55,3436070,859.02
6197,空頭進場,2025-11-21 12:30,S_Add,26449,1,1322450,7760,0.59,7830,0.59,-7220,-0.55,3436070,859.02
6198,空頭出場,2025-11-22 00:15,S_Exit,26470,1,1314400,-9140,-0.70,980,0.07,-9120,-0.69,3426930,856.73
6198,空頭進場,2025-11-21 23:40,S_Cmd,26288,1,1314400,-9140,-0.70,980,0.07,-9120,-0.69,3426930,856.73
6199,多頭出場,2025-11-25 09:05,L_Exit,27024,1,1354600,-3440,-0.25,280,0.02,-3420,-0.25,3423490,855.87
6199,多頭進場,2025-11-25 09:00,L_Cmd,27092,1,1354600,-3440,-0.25,280,0.02,-3420,-0.25,3423490,855.87
6200,空頭出場,2025-11-25 10:00,Trend Rev,26897,1,1343600,-1290,-0.10,80,0.01,-2420,-0.18,3422200,855.55
6200,空頭進場,2025-11-25 09:55,S_Cmd,26872,1,1343600,-1290,-0.10,80,0.01,-2420,-0.18,3422200,855.55
6201,空頭出場,2025-11-25 10:35,Trend Rev,26898,1,1342700,-2240,-0.17,380,0.03,-2770,-0.21,3419960,854.99
6201,空頭進場,2025-11-25 10:10,S_Cmd,26854,1,1342700,-2240,-0.17,380,0.03,-2770,-0.21,3419960,854.99
6202,空頭出場,2025-11-25 12:35,Trend Rev,26891,1,1341850,-2740,-0.20,3180,0.24,-2920,-0.22,3417200,854.30
6202,空頭進場,2025-11-25 11:35,S_Cmd,26837,1,1341850,-2740,-0.20,3180,0.24,-2920,-0.22,3417200,854.30
6203,空頭出場,2025-11-25 12:35,Trend Rev,26891,1,1339850,-4740,-0.35,830,0.06,-4920,-0.37,3412480,853.12
6203,空頭進場,2025-11-25 11:55,S_Add,26797,1,1339850,-4740,-0.35,830,0.06,-4920,-0.37,3412480,853.12
6204,多頭出場,2025-11-26 09:20,L_Exit,27344,1,1359800,7360,0.54,7430,0.55,-420,-0.03,3419780,854.95
6204,多頭進場,2025-11-26 08:55,L_Cmd,27196,1,1359800,7360,0.54,7430,0.55,-420,-0.03,3419780,854.95
6205,多頭出場,2025-11-26 09:20,L_Exit_G,27344,1,1362750,4410,0.32,4480,0.33,-70,-0.01,3424210,856.05
6205,多頭進場,2025-11-26 09:05,L_Add,27255,1,1362750,4410,0.32,4480,0.33,-70,-0.01,3424210,856.05
6206,多頭出場,2025-11-26 09:25,L_Exit_Add,27382,1,1362900,6160,0.45,6230,0.46,-170,-0.01,3430370,857.59
6206,多頭進場,2025-11-26 09:10,L_Add,27258,1,1362900,6160,0.45,6230,0.46,-170,-0.01,3430370,857.59
6207,多頭出場,2025-11-26 09:25,L_Exit_Add,27382,1,1364950,4110,0.30,4180,0.31,-820,-0.06,3434500,858.63
6207,多頭進場,2025-11-26 09:15,L_G_進,27299,1,1364950,4110,0.30,4180,0.31,-820,-0.06,3434500,858.63
6208,多頭出場,2025-11-26 20:10,Trend Rev,27267,1,1366300,-2990,-0.22,2830,0.21,-4120,-0.30,3431510,857.88
6208,多頭進場,2025-11-26 09:25,L_Add,27326,1,1366300,-2990,-0.22,2830,0.21,-4120,-0.30,3431510,857.88
6209,多頭出場,2025-11-26 20:10,Trend Rev,27267,1,1368800,-5490,-0.40,230,0.02,-6620,-0.48,3426040,856.51
6209,多頭進場,2025-11-26 09:30,L_Add,27376,1,1368800,-5490,-0.40,230,0.02,-6620,-0.48,3426040,856.51
6210,多頭出場,2025-11-26 22:30,L_Exit,27462,1,1367400,5660,0.41,5730,0.42,-1870,-0.14,3431660,857.92
6210,多頭進場,2025-11-26 21:20,L_Cmd,27348,1,1367400,5660,0.41,5730,0.42,-1870,-0.14,3431660,857.92
6211,多頭出場,2025-11-26 22:55,L_Exit_Add,27309,1,1368800,-3390,-0.25,4330,0.32,-3370,-0.25,3428270,857.07
6211,多頭進場,2025-11-26 22:00,L_Add,27376,1,1368800,-3390,-0.25,4330,0.32,-3370,-0.25,3428270,857.07
6212,多頭出場,2025-11-26 23:00,L_Exit_Add,27276,1,1370400,-6640,-0.48,2730,0.20,-6620,-0.48,3421650,855.41
6212,多頭進場,2025-11-26 22:30,L_Add,27408,1,1370400,-6640,-0.48,2730,0.20,-6620,-0.48,3421650,855.41
6213,多頭出場,2025-11-26 23:00,L_Exit_Add,27244,1,1372050,-9890,-0.72,430,0.03,-9870,-0.72,3411780,852.95
6213,多頭進場,2025-11-26 22:35,L_Add,27441,1,1372050,-9890,-0.72,430,0.03,-9870,-0.72,3411780,852.95
6214,多頭出場,2025-11-27 02:10,L_G_Cut,27431,1,1369100,2410,0.18,6430,0.47,-2970,-0.22,3414130,853.53
6214,多頭進場,2025-11-26 23:40,L_Cmd,27382,1,1369100,2410,0.18,6430,0.47,-2970,-0.22,3414130,853.53
6215,多頭出場,2025-11-27 08:50,L_Exit_G,27544,1,1371850,5310,0.39,5380,0.39,-820,-0.06,3419440,854.86
6215,多頭進場,2025-11-27 00:20,L_Add,27437,1,1371850,5310,0.39,5380,0.39,-820,-0.06,3419440,854.86
6216,多頭出場,2025-11-27 09:00,L_Exit_Add,27579,1,1373950,4960,0.36,5030,0.37,-2920,-0.21,3424400,856.10
6216,多頭進場,2025-11-27 00:40,L_Add,27479,1,1373950,4960,0.36,5030,0.37,-2920,-0.21,3424400,856.10
6217,多頭出場,2025-11-27 09:00,L_Exit_G,27579,1,1374300,4610,0.34,4680,0.34,-3270,-0.24,3429030,857.26
6217,多頭進場,2025-11-27 01:00,L_G_進,27486,1,1374300,4610,0.34,4680,0.34,-3270,-0.24,3429030,857.26
6218,多頭出場,2025-11-27 09:10,L_Exit,27586,1,1376400,2860,0.21,2930,0.21,-870,-0.06,3431910,857.98
6218,多頭進場,2025-11-27 08:50,L_G_進,27528,1,1376400,2860,0.21,2930,0.21,-870,-0.06,3431910,857.98
6219,多頭出場,2025-11-27 09:55,L_Exit_Add,27617,1,1377450,3360,0.24,3430,0.25,-1920,-0.14,3435270,858.82
6219,多頭進場,2025-11-27 09:00,L_G_進,27549,1,1377450,3360,0.24,3430,0.25,-1920,-0.14,3435270,858.82
6220,多頭出場,2025-11-27 12:25,Trend Rev,27477,1,1380250,-6440,-0.47,2180,0.16,-7270,-0.53,3428850,857.21
6220,多頭進場,2025-11-27 09:55,L_Add,27605,1,1380250,-6440,-0.47,2180,0.16,-7270,-0.53,3428850,857.21
6221,多頭出場,2025-11-27 21:20,Trend Rev,27535,1,1378950,-2240,-0.16,1430,0.10,-2620,-0.19,3426610,856.65
6221,多頭進場,2025-11-27 13:05,L_Cmd,27579,1,1378950,-2240,-0.16,1430,0.10,-2620,-0.19,3426610,856.65
6222,多頭出場,2025-11-27 22:35,L_Exit,27533,1,1378250,-1640,-0.12,0,0.00,-1620,-0.12,3424970,856.24
6222,多頭進場,2025-11-27 22:25,L_Cmd,27565,1,1378250,-1640,-0.12,0,0.00,-1620,-0.12,3424970,856.24
6223,多頭出場,2025-11-28 00:55,Trend Rev,27543,1,1377800,-690,-0.05,180,0.01,-820,-0.06,3424280,856.07
6223,多頭進場,2025-11-28 00:00,L_Cmd,27556,1,1377800,-690,-0.05,180,0.01,-820,-0.06,3424280,856.07
6224,多頭出場,2025-11-28 08:55,L_BE,27598,1,1379900,-40,0.00,2030,0.15,-20,0.00,3424220,856.06
6224,多頭進場,2025-11-28 08:50,L_Cmd,27598,1,1379900,-40,0.00,2030,0.15,-20,0.00,3424220,856.06
6225,多頭出場,2025-11-28 09:20,L_Exit_Add,27663,1,1380850,2260,0.16,2330,0.17,-2520,-0.18,3426500,856.63
6225,多頭進場,2025-11-28 08:55,L_Add,27617,1,1380850,2260,0.16,2330,0.17,-2520,-0.18,3426500,856.63
6226,多頭出場,2025-11-28 10:25,L_Exit_G,27746,1,1382650,4610,0.33,4680,0.34,-2370,-0.17,3431050,857.76
6226,多頭進場,2025-11-28 09:25,L_Cmd,27653,1,1382650,4610,0.33,4680,0.34,-2370,-0.17,3431050,857.76
6227,多頭出場,2025-11-28 10:50,L_Exit,27759,1,1384250,3660,0.26,3730,0.27,-220,-0.02,3434710,858.68
6227,多頭進場,2025-11-28 10:10,L_Add,27685,1,1384250,3660,0.26,3730,0.27,-220,-0.02,3434710,858.68
6228,多頭出場,2025-11-28 10:50,L_Exit_G,27759,1,1385000,2910,0.21,2980,0.22,-220,-0.02,3437640,859.41
6228,多頭進場,2025-11-28 10:15,L_Add,27700,1,1385000,2910,0.21,2980,0.22,-220,-0.02,3437640,859.41
6229,多頭出場,2025-11-28 11:30,L_Exit_Add,27787,1,1385800,3510,0.25,3580,0.26,-1020,-0.07,3441130,860.28
6229,多頭進場,2025-11-28 10:20,L_G_進,27716,1,1385800,3510,0.25,3580,0.26,-1020,-0.07,3441130,860.28
6230,多頭出場,2025-11-28 11:45,L_Exit_G,27794,1,1386250,3410,0.25,3480,0.25,-1470,-0.11,3444540,861.14
6230,多頭進場,2025-11-28 10:30,L_G_進,27725,1,1386250,3410,0.25,3480,0.25,-1470,-0.11,3444540,861.14
6231,多頭出場,2025-11-28 12:40,L_Exit_Add,27814,1,1387900,2760,0.20,2830,0.20,-320,-0.02,3447300,861.83
6231,多頭進場,2025-11-28 10:55,L_Add,27758,1,1387900,2760,0.20,2830,0.20,-320,-0.02,3447300,861.83
6232,多頭出場,2025-11-28 12:40,L_Exit_G,27814,1,1388800,1860,0.13,1930,0.14,-1020,-0.07,3449180,862.30
6232,多頭進場,2025-11-28 11:00,L_G_進,27776,1,1388800,1860,0.13,1930,0.14,-1020,-0.07,3449180,862.30
6233,多頭出場,2025-11-28 12:40,L_Exit_G,27814,1,1389150,1510,0.11,1580,0.11,-1020,-0.07,3450710,862.68
6233,多頭進場,2025-11-28 11:35,L_G_進,27783,1,1389150,1510,0.11,1580,0.11,-1020,-0.07,3450710,862.68
6234,多頭出場,2025-11-28 12:55,L_Exit_Add,27836,1,1389800,1960,0.14,2030,0.15,-70,-0.01,3452670,863.17
6234,多頭進場,2025-11-28 12:40,L_G_進,27796,1,1389800,1960,0.14,2030,0.15,-70,-0.01,3452670,863.17
6235,多頭出場,2025-11-28 13:35,L_Exit_Add,27736,1,1391200,-4440,-0.32,1530,0.11,-4420,-0.32,3448250,862.06
6235,多頭進場,2025-11-28 12:55,L_Add,27824,1,1391200,-4440,-0.32,1530,0.11,-4420,-0.32,3448250,862.06
6236,多頭出場,2025-11-28 22:30,L_Exit,27767,1,1390200,-1890,-0.14,80,0.01,-1870,-0.13,3446360,861.59
6236,多頭進場,2025-11-28 21:50,L_Cmd,27804,1,1390200,-1890,-0.14,80,0.01,-1870,-0.13,3446360,861.59
6237,多頭出場,2025-11-29 04:10,Trend Rev,27783,1,1390150,-1040,-0.07,3030,0.22,-1220,-0.09,3445280,861.32
6237,多頭進場,2025-11-28 23:55,L_Cmd,27803,1,1390150,-1040,-0.07,3030,0.22,-1220,-0.09,3445280,861.32
6238,多頭出場,2025-11-29 04:10,Trend Rev,27783,1,1392150,-3040,-0.22,1030,0.07,-3170,-0.23,3442260,860.57
6238,多頭進場,2025-11-29 00:20,L_Add,27843,1,1392150,-3040,-0.22,1030,0.07,-3170,-0.23,3442260,860.57
6239,多頭出場,2025-11-29 04:10,Trend Rev,27783,1,1392850,-3740,-0.27,130,0.01,-3870,-0.28,3438540,859.63
6239,多頭進場,2025-11-29 00:55,L_Add,27857,1,1392850,-3740,-0.27,130,0.01,-3870,-0.28,3438540,859.63
6240,多頭出場,2025-12-01 22:20,Trend Rev,27518,1,1376500,-640,-0.05,880,0.06,-870,-0.06,3437900,859.47
6240,多頭進場,2025-12-01 22:00,L_Cmd,27530,1,1376500,-640,-0.05,880,0.06,-870,-0.06,3437900,859.47
6241,多頭出場,2025-12-02 00:35,L_Exit,27707,1,1378750,6560,0.48,6630,0.48,-1770,-0.13,3444400,861.10
6241,多頭進場,2025-12-01 22:35,L_Cmd,27575,1,1378750,6560,0.48,6630,0.48,-1770,-0.13,3444400,861.10
6242,多頭出場,2025-12-02 00:40,L_Exit_G,27719,1,1381850,4060,0.29,4130,0.30,-4120,-0.30,3448460,862.12
6242,多頭進場,2025-12-01 22:55,L_Add,27637,1,1381850,4060,0.29,4130,0.30,-4120,-0.30,3448460,862.12
6243,多頭出場,2025-12-02 03:20,L_G_Cut,27683,1,1382000,2110,0.15,4780,0.35,-4270,-0.31,3450570,862.64
6243,多頭進場,2025-12-01 23:05,L_Add,27640,1,1382000,2110,0.15,4780,0.35,-4270,-0.31,3450570,862.64
6244,多頭出場,2025-12-02 03:20,L_G_Cut,27683,1,1383200,910,0.07,3580,0.26,-5470,-0.40,3451500,862.88
6244,多頭進場,2025-12-01 23:10,L_G_進,27664,1,1383200,910,0.07,3580,0.26,-5470,-0.40,3451500,862.88
6245,多頭出場,2025-12-02 03:45,Trend Rev,27613,1,1384900,-4290,-0.31,1880,0.14,-4520,-0.33,3447230,861.81
6245,多頭進場,2025-12-02 00:40,L_G_進,27698,1,1384900,-4290,-0.31,1880,0.14,-4520,-0.33,3447230,861.81
6246,多頭出場,2025-12-02 03:45,Trend Rev,27613,1,1385400,-4790,-0.35,1380,0.10,-5020,-0.36,3442460,860.62
6246,多頭進場,2025-12-02 00:45,L_G_進,27708,1,1385400,-4790,-0.35,1380,0.10,-5020,-0.36,3442460,860.62
6247,多頭出場,2025-12-02 09:50,L_G_Cut,27666,1,1384500,-1240,-0.09,4930,0.36,-2670,-0.19,3441160,860.29
6247,多頭進場,2025-12-02 08:50,L_Cmd,27690,1,1384500,-1240,-0.09,4930,0.36,-2670,-0.19,3441160,860.29
6248,多頭出場,2025-12-02 10:10,Trend Rev,27628,1,1388350,-6990,-0.50,1080,0.08,-7370,-0.53,3434190,858.55
6248,多頭進場,2025-12-02 09:15,L_Add,27767,1,1388350,-6990,-0.50,1080,0.08,-7370,-0.53,3434190,858.55
6249,多頭出場,2025-12-02 10:10,Trend Rev,27628,1,1387900,-6540,-0.47,830,0.06,-6920,-0.50,3427670,856.92
6249,多頭進場,2025-12-02 09:20,L_Add,27758,1,1387900,-6540,-0.47,830,0.06,-6920,-0.50,3427670,856.92
6250,多頭出場,2025-12-02 10:10,Trend Rev,27628,1,1388600,-7240,-0.52,0,0.00,-7620,-0.55,3420450,855.11
6250,多頭進場,2025-12-02 09:30,L_G_進,27772,1,1388600,-7240,-0.52,0,0.00,-7620,-0.55,3420450,855.11
6251,多頭出場,2025-12-02 22:55,L_Exit,27821,1,1386700,4310,0.31,4380,0.32,-1320,-0.10,3424700,856.18
6251,多頭進場,2025-12-02 22:00,L_Cmd,27734,1,1386700,4310,0.31,4380,0.32,-1320,-0.10,3424700,856.18
6252,多頭出場,2025-12-02 22:55,L_Exit_G,27821,1,1388100,2910,0.21,2980,0.21,-570,-0.04,3427630,856.91
6252,多頭進場,2025-12-02 22:35,L_Add,27762,1,1388100,2910,0.21,2980,0.21,-570,-0.04,3427630,856.91
6253,多頭出場,2025-12-02 23:05,L_Exit_Add,27854,1,1389500,3160,0.23,3230,0.23,-1320,-0.09,3430770,857.69
6253,多頭進場,2025-12-02 22:40,L_Add,27790,1,1389500,3160,0.23,3230,0.23,-1320,-0.09,3430770,857.69
6254,多頭出場,2025-12-02 23:30,L_G_Cut,27769,1,1389350,-940,-0.07,3380,0.24,-1170,-0.08,3429850,857.46
6254,多頭進場,2025-12-02 22:45,L_G_進,27787,1,1389350,-940,-0.07,3380,0.24,-1170,-0.08,3429850,857.46
6255,多頭出場,2025-12-03 00:20,L_Exit_Add,27694,1,1390750,-6090,-0.44,1980,0.14,-6070,-0.44,3423780,855.95
6255,多頭進場,2025-12-02 23:00,L_Add,27815,1,1390750,-6090,-0.44,1980,0.14,-6070,-0.44,3423780,855.95
6256,多頭出場,2025-12-03 00:20,L_Exit_Add,27669,1,1392150,-8740,-0.63,580,0.04,-8720,-0.63,3415060,853.76
6256,多頭進場,2025-12-02 23:05,L_G_進,27843,1,1392150,-8740,-0.63,580,0.04,-8720,-0.63,3415060,853.76
6257,多頭出場,2025-12-03 09:05,L_Exit,27787,1,1392150,-2840,-0.20,480,0.03,-2820,-0.20,3412220,853.06
6257,多頭進場,2025-12-03 08:50,L_Cmd,27843,1,1392150,-2840,-0.20,480,0.03,-2820,-0.20,3412220,853.06
6258,多頭出場,2025-12-03 10:30,L_Exit,27764,1,1393100,-4940,-0.35,1280,0.09,-4920,-0.35,3407280,851.82
6258,多頭進場,2025-12-03 10:15,L_Cmd,27862,1,1393100,-4940,-0.35,1280,0.09,-4920,-0.35,3407280,851.82
6259,多頭出場,2025-12-03 23:55,Trend Rev,27726,1,1388350,-2090,-0.15,30,0.00,-2170,-0.16,3405190,851.30
6259,多頭進場,2025-12-03 23:45,L_Cmd,27767,1,1388350,-2090,-0.15,30,0.00,-2170,-0.16,3405190,851.30
6260,多頭出場,2025-12-04 09:45,L_Exit,27798,1,1393600,-3740,-0.27,330,0.02,-3720,-0.27,3401450,850.36
6260,多頭進場,2025-12-04 09:20,L_Cmd,27872,1,1393600,-3740,-0.27,330,0.02,-3720,-0.27,3401450,850.36
6261,多頭出場,2025-12-04 21:15,Trend Rev,27791,1,1388550,960,0.07,4130,0.30,-120,-0.01,3402370,850.59
6261,多頭進場,2025-12-04 13:10,L_Cmd,27771,1,1388550,960,0.07,4130,0.30,-120,-0.01,3402370,850.59
6262,多頭出場,2025-12-04 21:15,Trend Rev,27791,1,1390100,-590,-0.04,2580,0.19,-770,-0.06,3401800,850.45
6262,多頭進場,2025-12-04 13:35,L_Add,27802,1,1390100,-590,-0.04,2580,0.19,-770,-0.06,3401800,850.45
6263,多頭出場,2025-12-04 21:15,Trend Rev,27791,1,1390850,-1340,-0.10,80,0.01,-1520,-0.11,3400480,850.12
6263,多頭進場,2025-12-04 21:05,L_Add,27817,1,1390850,-1340,-0.10,80,0.01,-1520,-0.11,3400480,850.12
6264,多頭出場,2025-12-04 22:30,L_Exit,27789,1,1391750,-2340,-0.17,130,0.01,-2320,-0.17,3398140,849.54
6264,多頭進場,2025-12-04 22:20,L_Cmd,27835,1,1391750,-2340,-0.17,130,0.01,-2320,-0.17,3398140,849.54
6265,多頭出場,2025-12-05 09:00,L_Exit,27915,1,1389850,5860,0.42,5930,0.43,-270,-0.02,3403980,851.00
6265,多頭進場,2025-12-05 08:50,L_Cmd,27797,1,1389850,5860,0.42,5930,0.43,-270,-0.02,3403980,851.00
6266,多頭出場,2025-12-05 09:00,L_Exit_Add,27915,1,1391450,4260,0.31,4330,0.31,-1170,-0.08,3408260,852.07
6266,多頭進場,2025-12-05 09:00,L_Add,27829,1,1391450,4260,0.31,4330,0.31,-1170,-0.08,3408260,852.07
6267,多頭出場,2025-12-05 13:20,L_Exit_G,27974,1,1392700,5960,0.43,6030,0.43,-120,-0.01,3414160,853.54
6267,多頭進場,2025-12-05 12:00,L_Cmd,27854,1,1392700,5960,0.43,6030,0.43,-120,-0.01,3414160,853.54
6268,多頭出場,2025-12-05 13:30,L_Exit,27999,1,1394400,5510,0.40,5580,0.40,-770,-0.06,3419670,854.92
6268,多頭進場,2025-12-05 12:10,L_Add,27888,1,1394400,5510,0.40,5580,0.40,-770,-0.06,3419670,854.92
6269,多頭出場,2025-12-05 13:30,L_Exit_Add,27999,1,1395450,4460,0.32,4530,0.32,-470,-0.03,3424150,856.04
6269,多頭進場,2025-12-05 12:30,L_Add,27909,1,1395450,4460,0.32,4530,0.32,-470,-0.03,3424150,856.04
6270,多頭出場,2025-12-05 13:30,L_Exit_G,27999,1,1397650,2260,0.16,2330,0.17,-1120,-0.08,3426430,856.61
6270,多頭進場,2025-12-05 12:35,L_G_進,27953,1,1397650,2260,0.16,2330,0.17,-1120,-0.08,3426430,856.61
6271,多頭出場,2025-12-05 13:40,L_Exit_Add,27997,1,1398300,1510,0.11,1680,0.12,-320,-0.02,3427940,856.99
6271,多頭進場,2025-12-05 13:25,L_G_進,27966,1,1398300,1510,0.11,1680,0.12,-320,-0.02,3427940,856.99
6272,多頭出場,2025-12-05 16:20,L_Exit_Add,28084,1,1399900,4260,0.30,4330,0.31,-70,-0.01,3432220,858.06
6272,多頭進場,2025-12-05 13:40,L_Add,27998,1,1399900,4260,0.30,4330,0.31,-70,-0.01,3432220,858.06
6273,多頭出場,2025-12-06 00:10,L_G_Cut,28095,1,1404550,160,0.01,4530,0.32,-1970,-0.14,3432320,858.08
6273,多頭進場,2025-12-05 22:35,L_Cmd,28091,1,1404550,160,0.01,4530,0.32,-1970,-0.14,3432320,858.08
6274,多頭出場,2025-12-06 01:30,L_Exit,28034,1,1407000,-5340,-0.38,2080,0.15,-5320,-0.38,3427000,856.75
6274,多頭進場,2025-12-05 22:55,L_Add,28140,1,1407000,-5340,-0.38,2080,0.15,-5320,-0.38,3427000,856.75
6275,多頭出場,2025-12-06 01:35,Trend Rev,28037,1,1407750,-5940,-0.42,1330,0.09,-6070,-0.43,3421080,855.27
6275,多頭進場,2025-12-05 23:05,L_Add,28155,1,1407750,-5940,-0.42,1330,0.09,-6070,-0.43,3421080,855.27
6276,多頭出場,2025-12-06 01:35,Trend Rev,28037,1,1407950,-6140,-0.44,1130,0.08,-6270,-0.45,3414960,853.74
6276,多頭進場,2025-12-05 23:10,L_G_進,28159,1,1407950,-6140,-0.44,1130,0.08,-6270,-0.45,3414960,853.74
6277,多頭出場,2025-12-08 09:50,L_Exit,28178,1,1403550,5310,0.38,5380,0.38,-2020,-0.14,3420210,855.05
6277,多頭進場,2025-12-08 08:50,L_Cmd,28071,1,1403550,5310,0.38,5380,0.38,-2020,-0.14,3420210,855.05
6278,多頭出場,2025-12-08 10:00,L_Exit_G,28189,1,1404650,4760,0.34,4830,0.34,-70,0.00,3424970,856.24
6278,多頭進場,2025-12-08 09:35,L_Add,28093,1,1404650,4760,0.34,4830,0.34,-70,0.00,3424970,856.24
6279,多頭出場,2025-12-08 10:25,L_Exit_Add,28221,1,1406350,4660,0.33,4730,0.34,-120,-0.01,3429630,857.41
6279,多頭進場,2025-12-08 09:45,L_Add,28127,1,1406350,4660,0.33,4730,0.34,-120,-0.01,3429630,857.41
6280,多頭出場,2025-12-08 10:25,L_Exit_G,28221,1,1408000,3010,0.21,3080,0.22,-1070,-0.08,3432660,858.17
6280,多頭進場,2025-12-08 09:50,L_G_進,28160,1,1408000,3010,0.21,3080,0.22,-1070,-0.08,3432660,858.17
